write_millis,ecu_millis,breakout_millis,gps_millis,imu_millis,accel_millis,analogx1_millis,analogx2_millis,analogx3_millis,thermo_millis,rpm,time,syncloss_count,syncloss_code,lat,lon,elev,unixtime,ground_speed,afr,fuelload,spark_advance,baro,map,mat,clnt_temp,tps,batt,oil_press,ltcl_timing,ve1,ve2,egt,maf,in_temp,ax,ay,az,imu_x,imu_y,imu_z,susp_pot_1_FL,susp_pot_2_FR,susp_pot_4_RL,susp_pot_3_RR,oil_temp,amb_air_temp,brake1,brake2,rad_in,rad_out,steering,thermo_1,thermo_2,thermo_3,thermo_4
47908,0,0,47641,47861,47861,47866,47866,47866,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-0.265,-9.739,-0.029,-0.119,0.044,0,0,0.17318446261096343,0.800880184562917,0.38,0,-625,-625,263.88944813148635,265.5597523495612,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
47937,0,0,47641,47892,47892,47897,47897,47897,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.215,-9.818,0.006,0.1,0.147,0,0,0.1904245448618286,0.801663824665229,0.398,0,-625,-625,261.9407598770656,264.0286401496592,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
47961,0,0,47641,47923,47923,47926,47926,47926,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.136,-9.768,0.051,0.025,0.046,0,0,0.20217914639650938,0.800880184562917,0.408,0,-625,-625,260.40964767716355,262.63671996793016,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48004,0,0,47641,47939,47939,47926,47926,47926,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-0.172,-9.768,-0.053,-0.017,-0.01,0,0,0.20217914639650938,0.800880184562917,0.408,0,-625,-625,260.40964767716355,262.63671996793016,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48032,0,0,47641,47982,47982,47971,47971,47971,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-0.258,-9.862,-0.031,0.019,-0.023,0,0,0.17083354230402728,0.801663824665229,0.349,0,-625,-625,262.63671996793016,265.2813683132154,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48063,0,0,47641,48018,48018,48021,48021,48021,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.143,-9.747,-0.025,0.059,-0.002,0,0,0.17788630322483576,0.800880184562917,0.373,0,-625,-625,262.77591198610304,265.2813683132154,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48272,0,0,47641,48050,48050,48052,48052,48052,0,0,0,0,0,46.733337,-117.1527964,764318,2026-05-02T02:18:46.000Z,0.06263421617752327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-0.208,-9.732,-0.036,-0.04,-0.038,0,0,0.18964090475951653,0.801663824665229,0.398,0,-625,-625,261.24479978620104,263.88944813148635,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48300,0,0,48210,48259,48259,48261,48261,48261,0,0,0,0,0,46.7333377,-117.1527965,764306,2026-05-02T02:18:47.000Z,0.06934502505368646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.208,-9.804,-0.161,-0.012,0.021,0,0,0.18023722353177188,0.800880184562917,0.387,0,-625,-625,264.7246002405238,266.5340964767716,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48328,0,0,48210,48287,48287,48289,48289,48289,0,0,0,0,0,46.7333377,-117.1527965,764306,2026-05-02T02:18:47.000Z,0.06934502505368646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-0.287,-9.761,-0.01,0.034,0.057,0,0,0.19277546516876476,0.800880184562917,0.405,0,-625,-625,262.77591198610304,264.7246002405238,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48365,0,0,48210,48315,48315,48317,48317,48317,0,0,0,0,0,46.7333377,-117.1527965,764306,2026-05-02T02:18:47.000Z,0.06934502505368646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-0.272,-9.768,-0.019,-0.031,0.017,0,0,0.20061186619188529,0.801663824665229,0.415,0,-625,-625,260.9664157498552,263.3326800587947,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48400,0,0,48210,48343,48343,48332,48332,48332,0,0,0,0,0,46.7333377,-117.1527965,764306,2026-05-02T02:18:47.000Z,0.06934502505368646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-0.237,-9.804,0.01,-0.115,-0.006,0,0,0.19826094588494914,0.801663824665229,0.406,0,-625,-625,260.2704556589907,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48430,0,0,48367,48378,48378,48367,48367,48367,0,0,0,0,0,46.7333378,-117.1527965,764295,2026-05-02T02:18:47.000Z,0.017895490336435216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-0.287,-9.739,0.061,-0.074,0.006,0,0,0.17631902302021163,0.800880184562917,0.368,0,-625,-625,261.9407598770656,264.30702418600504,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48458,0,0,48404,48416,48416,48419,48419,48419,0,0,0,0,0,46.7333378,-117.1527965,764289,2026-05-02T02:18:47.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-0.244,-9.747,0.049,-0.08,-0.091,0,0,0.17475174281558753,0.800880184562917,0.374,0,-625,-625,262.63671996793016,265.0029842768696,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48670,0,0,48404,48445,48445,48447,48447,48447,0,0,0,0,0,46.7333378,-117.1527965,764289,2026-05-02T02:18:47.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258,-9.869,0.044,-0.008,-0.014,0,0,0.1904245448618286,0.801663824665229,0.403,0,-625,-625,260.9664157498552,263.3326800587947,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48698,0,0,48550,48656,48656,48659,48659,48659,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-0.136,-9.818,0.006,0.021,0.089,0,0,0.18415542404333216,0.801663824665229,0.385,0,-625,-625,264.30702418600504,266.5340964767716,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48726,0,0,48550,48685,48685,48687,48687,48687,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.208,-9.89,-0.059,0.049,0.178,0,0,0.19669366568032504,0.801663824665229,0.405,0,-625,-625,262.0799518952385,264.7246002405238,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48754,0,0,48550,48713,48713,48715,48715,48715,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-0.179,-9.739,0.057,-0.042,-0.108,0,0,0.2029627864988214,0.800880184562917,0.416,0,-625,-625,260.40964767716355,263.1934880406218,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48780,0,0,48550,48741,48741,48743,48743,48743,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-0.193,-9.811,0.012,0.023,0.04,0,0,0.20688098701038168,0.800880184562917,0.42,0,-625,-625,259.0177274954345,261.80156785889267,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48817,0,0,48550,48759,48759,48743,48743,48743,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.222,-9.768,0,-0.025,-0.004,0,0,0.20688098701038168,0.800880184562917,0.42,0,-625,-625,259.0177274954345,261.80156785889267,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
48845,0,0,48550,48795,48795,48784,48784,48784,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-9.797,-0.029,0.068,-0.191,0,0,0.17475174281558753,0.800880184562917,0.361,0,-625,-625,261.66237584071973,264.30702418600504,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49055,0,0,48550,48831,48831,48834,48834,48834,0,0,0,0,0,46.733338,-117.1527964,764289,2026-05-02T02:18:47.000Z,0.1051360057265569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.244,-9.725,-0.012,-0.021,0.019,0,0,0.17475174281558753,0.801663824665229,0.376,0,-625,-625,262.2191439134114,264.7246002405238,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49083,0,0,49030,49041,49041,49044,49044,49044,0,0,0,0,0,46.733339,-117.1527965,764296,2026-05-02T02:18:48.000Z,0.03579098067287043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-0.208,-9.804,0.068,0.017,0.059,0,0,0.16299714128090675,0.801663824665229,0.362,0,-625,-625,266.11652042225285,268.2044006948465,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49111,0,0,49030,49070,49070,49072,49072,49072,0,0,0,0,0,46.733339,-117.1527965,764296,2026-05-02T02:18:48.000Z,0.03579098067287043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-9.804,0.029,0.017,0.038,0,0,0.18258814383870806,0.800880184562917,0.395,0,-625,-625,263.4718720769676,265.69894436773416,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49142,0,0,49030,49098,49098,49100,49100,49100,0,0,0,0,0,46.733339,-117.1527965,764296,2026-05-02T02:18:48.000Z,0.03579098067287043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-0.201,-9.826,-0.01,0.031,-0.11,0,0,0.19434274537338886,0.801663824665229,0.398,0,-625,-625,261.80156785889267,264.30702418600504,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49166,0,0,49030,49129,49129,49131,49131,49131,0,0,0,0,0,46.733339,-117.1527965,764296,2026-05-02T02:18:48.000Z,0.03579098067287043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-0.193,-9.739,-0.027,0.098,-0.021,0,0,0.19669366568032504,0.800880184562917,0.411,0,-625,-625,260.40964767716355,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49201,0,0,49030,49144,49144,49131,49131,49131,0,0,0,0,0,46.733339,-117.1527965,764296,2026-05-02T02:18:48.000Z,0.03579098067287043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-9.725,-0.147,0.014,0.01,0,0,0.19669366568032504,0.800880184562917,0.411,0,-625,-625,260.40964767716355,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49229,0,0,49168,49179,49179,49168,49168,49168,0,0,0,0,0,46.7333394,-117.1527966,764316,2026-05-02T02:18:48.000Z,0.013421617752326413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-0.301,-9.84,0.072,-0.006,0.061,0,0,0.17631902302021163,0.800880184562917,0.352,0,-625,-625,262.63671996793016,265.2813683132154,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49432,0,0,49203,49215,49215,49218,49218,49218,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.244,-9.718,-0.019,-0.085,-0.121,0,0,0.1739681027132755,0.801663824665229,0.362,0,-625,-625,263.1934880406218,265.42056033138834,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49457,0,0,49203,49421,49421,49421,49421,49421,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-0.143,-9.854,0.085,-0.095,-0.055,0,0,0.18180450373639603,0.800880184562917,0.389,0,-625,-625,264.16783216783216,265.83813638590703,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49484,0,0,49203,49446,49446,49446,49446,49446,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-0.165,-9.761,-0.074,0.051,0.059,0,0,0.19669366568032504,0.800880184562917,0.411,0,-625,-625,261.80156785889267,263.88944813148635,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49509,0,0,49203,49473,49473,49473,49473,49473,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.15,-9.797,0.014,0.083,0.066,0,0,0.20217914639650938,0.800880184562917,0.421,0,-625,-625,260.13126364081774,262.4975279497572,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49534,0,0,49203,49498,49498,49498,49498,49498,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-0.337,-9.718,0.089,0.04,-0.1,0,0,0.2084482672150058,0.800880184562917,0.426,0,-625,-625,258.46095942274286,260.6880317135094,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49559,0,0,49203,49523,49523,49523,49523,49523,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-0.15,-9.747,-0.059,0.017,0.014,0,0,0.21236646772656603,0.801663824665229,0.43,0,-625,-625,257.2082312591866,259.43530354995323,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49584,0,0,49203,49548,49548,49548,49548,49548,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-0.237,-9.732,0.014,0.025,-0.023,0,0,0.21471738803350218,0.800880184562917,0.433,0,-625,-625,256.2338871319763,258.46095942274286,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49608,0,0,49203,49573,49573,49573,49573,49573,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,-0.208,-9.783,0.089,0.014,0.051,0,0,0.21550102813581426,0.800880184562917,0.435,0,-625,-625,255.3987350229388,257.62580731370537,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49815,0,0,49203,49586,49586,49573,49573,49573,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-0.136,-9.883,-0.014,-0.055,0.102,0,0,0.21550102813581426,0.800880184562917,0.435,0,-625,-625,255.3987350229388,257.62580731370537,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49840,0,0,49203,49804,49804,49804,49804,49804,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-0.201,-9.783,0.085,0.074,-0.029,0,0,0.18258814383870806,0.801663824665229,0.398,0,-625,-625,261.9407598770656,263.7502561133134,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49865,0,0,49203,49829,49829,49829,49829,49829,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-0.229,-9.711,-0.027,0.066,0.112,0,0,0.19669366568032504,0.800880184562917,0.418,0,-625,-625,259.99207162264486,261.9407598770656,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49890,0,0,49203,49854,49854,49854,49854,49854,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-9.833,-0.023,0,-0.085,0,0,0.20453006670344553,0.800880184562917,0.424,0,-625,-625,258.3217674045699,260.40964767716355,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49915,0,0,49203,49879,49879,49879,49879,49879,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,-0.193,-9.869,0.01,0,-0.008,0,0,0.2100155474196299,0.801663824665229,0.43,0,-625,-625,257.06903924101374,259.0177274954345,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49940,0,0,49203,49904,49904,49904,49904,49904,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-0.15,-9.754,0.057,0.134,0.085,0,0,0.21236646772656603,0.801663824665229,0.433,0,-625,-625,256.09469511380337,258.18257538639705,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49967,0,0,49203,49929,49929,49929,49929,49929,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-0.114,-9.797,-0.019,0.044,-0.002,0,0,0.21393374793119016,0.800880184562917,0.434,0,-625,-625,255.25954300476587,257.2082312591866,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
49992,0,0,49203,49956,49956,49956,49956,49956,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-0.165,-9.811,-0.044,0.002,0.053,0,0,0.21079918752194193,0.800880184562917,0.432,0,-625,-625,254.98115896842006,256.7906552046679,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50196,0,0,49203,49981,49981,49981,49981,49981,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-0.201,-9.725,0.023,0.044,-0.076,0,0,0.21079918752194193,0.800880184562917,0.433,0,-625,-625,254.14600685938262,256.09469511380337,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50221,0,0,49203,50185,50185,50185,50185,50185,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-0.272,-9.768,-0.023,0.095,0.1,0,0,0.18572270424795628,0.801663824665229,0.399,0,-625,-625,258.18257538639705,259.43530354995323,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50245,0,0,49203,50210,50210,50210,50210,50210,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-0.165,-9.775,0.004,0.017,-0.178,0,0,0.19747730578263706,0.801663824665229,0.416,0,-625,-625,257.06903924101374,258.3217674045699,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50268,0,0,49203,50223,50223,50210,50210,50210,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-9.761,0.012,0.115,0.021,0,0,0.19747730578263706,0.801663824665229,0.416,0,-625,-625,257.06903924101374,258.3217674045699,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50294,0,0,49203,50223,50223,50257,50257,50257,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-9.761,0.012,0.115,0.021,0,0,0.17240082250865138,0.800880184562917,0.357,0,-625,-625,259.2961115317803,261.24479978620104,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50322,0,0,49203,50273,50273,50257,50257,50257,0,0,0,0,0,46.7333399,-117.1527966,764351,2026-05-02T02:18:48.000Z,0.038027916964924836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.208,-9.732,0,-0.019,-0.066,0,0,0.17240082250865138,0.800880184562917,0.357,0,-625,-625,259.2961115317803,261.24479978620104,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50350,0,0,50297,50308,50308,50311,50311,50311,0,0,0,0,0,46.7333433,-117.1527965,764550,2026-05-02T02:18:49.000Z,0.0917143879742305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-0.143,-9.869,0,-0.042,-0.102,0,0,0.1771026631225237,0.800880184562917,0.376,0,-625,-625,260.2704556589907,262.0799518952385,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50378,0,0,50297,50337,50337,50339,50339,50339,0,0,0,0,0,46.7333433,-117.1527965,764550,2026-05-02T02:18:49.000Z,0.0917143879742305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-0.186,-9.639,0.106,0.117,-0.057,0,0,0.19277546516876476,0.801663824665229,0.404,0,-625,-625,258.7393434590887,260.6880317135094,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50587,0,0,50297,50365,50365,50367,50367,50367,0,0,0,0,0,46.7333433,-117.1527965,764550,2026-05-02T02:18:49.000Z,0.0917143879742305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,-0.143,-9.818,0.046,0,0.034,0,0,0.20061186619188529,0.801663824665229,0.418,0,-625,-625,257.62580731370537,259.5744955681261,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50615,0,0,50501,50574,50574,50576,50576,50576,0,0,0,0,0,46.7333434,-117.1527965,764542,2026-05-02T02:18:49.000Z,0.044738725841088046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-9.797,0.087,-0.091,0.034,0,0,0.18415542404333216,0.800880184562917,0.398,0,-625,-625,262.77591198610304,264.446216204178,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50655,0,0,50501,50602,50602,50604,50604,50604,0,0,0,0,0,46.7333434,-117.1527965,764542,2026-05-02T02:18:49.000Z,0.044738725841088046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-0.222,-9.761,0.012,-0.014,-0.08,0,0,0.19591002557801296,0.800880184562917,0.411,0,-625,-625,260.9664157498552,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50691,0,0,50501,50633,50633,50622,50622,50622,0,0,0,0,0,46.7333434,-117.1527965,764542,2026-05-02T02:18:49.000Z,0.044738725841088046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-0.28,-9.847,0.066,0.027,0.1,0,0,0.19591002557801296,0.801663824665229,0.402,0,-625,-625,260.2704556589907,262.63671996793016,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50718,0,0,50657,50669,50669,50658,50658,50658,0,0,0,0,0,46.7333434,-117.1527965,764536,2026-05-02T02:18:49.000Z,0.008947745168217608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-0.258,-9.862,-0.044,0.046,0.034,0,0,0.17240082250865138,0.801663824665229,0.362,0,-625,-625,262.2191439134114,264.446216204178,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50746,0,0,50693,50704,50704,50707,50707,50707,0,0,0,0,0,46.7333434,-117.1527965,764528,2026-05-02T02:18:49.000Z,0.07829277022190408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-0.172,-9.775,-0.055,-0.127,-0.07,0,0,0.1755353829178996,0.801663824665229,0.376,0,-625,-625,262.63671996793016,264.58540822235085,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
50774,0,0,50693,50733,50733,50735,50735,50735,0,0,0,0,0,46.7333434,-117.1527965,764528,2026-05-02T02:18:49.000Z,0.07829277022190408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-0.287,-9.704,0.172,0.008,0.017,0,0,0.18964090475951653,0.800880184562917,0.402,0,-625,-625,260.8272237316823,263.05429602244885,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
