write_millis,ecu_millis,breakout_millis,gps_millis,imu_millis,accel_millis,analogx1_millis,analogx2_millis,analogx3_millis,thermo_millis,rpm,time,syncloss_count,syncloss_code,lat,lon,elev,unixtime,ground_speed,afr,fuelload,spark_advance,baro,map,mat,clnt_temp,tps,batt,oil_press,ltcl_timing,ve1,ve2,egt,maf,in_temp,ax,ay,az,imu_x,imu_y,imu_z,susp_pot_1_FL,susp_pot_2_FR,susp_pot_4_RL,susp_pot_3_RR,oil_temp,amb_air_temp,brake1,brake2,rad_in,rad_out,steering,thermo_1,thermo_2,thermo_3,thermo_4
148295,0,0,140796,148259,148259,148259,148259,148259,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.602,12.562,-12.009,-0.423,0,0.004,0,0,0.18023722353177188,0.801663824665229,0.318,0,-625,-625,262.0799518952385,260.13126364081774,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148503,0,0,140796,148284,148284,148284,148284,148284,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693,-10.68,2.786,-0.125,-0.268,0.119,0,0,0.18258814383870806,0.800880184562917,0.323,0,-625,-625,261.9407598770656,260.5488396953365,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148527,0,0,140796,148481,148481,148470,148470,148470,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.119,-2.693,-3.196,-0.174,-0.611,-0.159,0,0,0.1347860975976729,0.801663824665229,0.248,0,-625,-625,266.9516725312904,260.5488396953365,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148552,0,0,140796,148516,148516,148516,148516,148516,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87,-7.951,-0.754,-0.078,-0.49,0.046,0,0,0.1543771001554742,0.800880184562917,0.279,0,-625,-625,268.34359271301946,264.7246002405238,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148580,0,0,140796,148541,148541,148541,148541,148541,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.569,6.967,-14.056,-0.08,0.688,0.289,0,0,0.16378078138321883,0.800880184562917,0.322,0,-625,-625,266.9516725312904,265.0029842768696,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148605,0,0,140796,148569,148569,148569,148569,148569,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.802,-11.866,-3.447,0.068,0.624,0.443,0,0,0.23274111038667938,0.801663824665229,0.329,0,-625,-625,252.05812658678894,249.97024631419532,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148630,0,0,140796,148594,148594,148594,148594,148594,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.951,2.463,-12.735,-0.3,0.332,0.046,0,0,0.2084482672150058,0.801663824665229,0.328,0,-625,-625,253.17166273217225,250.10943833236826,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148655,0,0,140796,148619,148619,148619,148619,148619,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.858,1.601,-21.498,0.074,-0.632,-0.458,0,0,0.19434274537338886,0.800880184562917,0.336,0,-625,-625,254.42439089572844,249.13509420515788,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148680,0,0,140796,148644,148644,148644,148644,148644,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.251,0.043,-13.611,0.298,-0.524,-0.268,0,0,0.18964090475951653,0.800880184562917,0.327,0,-625,-625,255.53792704111174,250.9445904414057,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148883,0,0,140796,148669,148669,148669,148669,148669,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.186,-4.288,-8.942,0.249,-0.238,0.249,0,0,0.18572270424795628,0.801663824665229,0.334,0,-625,-625,256.65146318649505,254.42439089572844,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148914,0,0,140796,148862,148862,148845,148845,148845,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.413,3.512,-16.448,0.147,0.242,0.289,0,0,0.14654069913235368,0.800880184562917,0.264,0,-625,-625,265.2813683132154,261.66237584071973,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148945,0,0,140796,148900,148900,148903,148903,148903,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.272,-7.814,-6.838,-0.066,0.607,0.419,0,0,0.1543771001554742,0.800880184562917,0.27,0,-625,-625,267.3692485858091,264.0286401496592,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
148983,0,0,140796,148930,148930,148934,148934,148934,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.133,9.61,-15.981,0.008,-0.21,-0.27,0,0,0.16299714128090675,0.801663824665229,0.28,0,-625,-625,267.50844060398197,268.34359271301946,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149005,0,0,140796,148961,148961,148950,148950,148950,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.166,13.446,-14.545,0.021,-0.419,-0.168,0,0,0.16221350117859473,0.800880184562917,0.292,0,-625,-625,266.9516725312904,264.7246002405238,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149034,0,0,140796,148961,148961,148994,148994,148994,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.166,13.446,-14.545,0.021,-0.419,-0.168,0,0,0.13870429810923318,0.800880184562917,0.236,0,-625,-625,269.87470491292146,268.0652086766736,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149063,0,0,140796,149021,149021,149023,149023,149023,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,-6.421,-21.792,0.202,-0.43,-0.279,0,0,0.1559443803600983,0.801663824665229,0.285,0,-625,-625,268.34359271301946,269.039552803884,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149285,0,0,140796,149050,149050,149052,149052,149052,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.526,-1.695,-0.143,-0.285,0.257,-0.01,0,0,0.16613170169015498,0.801663824665229,0.293,0,-625,-625,267.0908645494633,267.3692485858091,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149314,0,0,140796,149263,149263,149252,149252,149252,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.917,3.936,-13.431,0.072,0.594,0.325,0,0,0.151242539746226,0.800880184562917,0.262,0,-625,-625,273.77208142176295,273.0761213308984,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149343,0,0,140796,149300,149300,149303,149303,149303,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.854,5.573,-17.605,-0.089,-0.786,-0.074,0,0,0.1543771001554742,0.800880184562917,0.264,0,-625,-625,273.3545053672442,274.74642554897326,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149372,0,0,140796,149330,149330,149332,149332,149332,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,-4.008,-6.636,0.093,0.428,0.321,0,0,0.16613170169015498,0.801663824665229,0.288,0,-625,-625,270.84904904013183,268.48278473119234,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149401,0,0,140796,149359,149359,149361,149361,149361,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106,-1.084,-15.716,0.266,-0.732,-0.462,0,0,0.17083354230402728,0.801663824665229,0.313,0,-625,-625,269.039552803884,268.34359271301946,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149425,0,0,140796,149388,149388,149390,149390,149390,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.937,4.905,-9.043,-0.1,0.345,0.217,0,0,0.17318446261096343,0.801663824665229,0.3,0,-625,-625,267.9260166585007,267.3692485858091,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149456,0,0,140796,149404,149403,149390,149390,149390,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.002,-0.05,-9.445,0.121,0,0.313,0,0,0.17318446261096343,0.801663824665229,0.3,0,-625,-625,267.9260166585007,267.3692485858091,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149660,0,0,140796,149442,149442,149445,149445,149445,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.705,-1.738,-7.319,0.364,0.308,0.302,0,0,0.14810797933697778,0.800880184562917,0.285,0,-625,-625,269.31793684022983,266.9516725312904,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149685,0,0,140796,149649,149649,149649,149649,149649,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.495,-28.293,2.276,0.089,-0.419,-0.225,0,0,0.1833717839410201,0.800880184562917,0.329,0,-625,-625,249.83105429602244,241.47953320564784,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149721,0,0,140796,149674,149674,149674,149674,149674,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.033,-34.851,11.384,-0.296,0.696,0.219,0,0,0.3220760820502533,0.800880184562917,0.338,0,-625,-625,236.46862055142304,238.55650082401672,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149751,0,0,140796,149699,149699,149688,149688,149688,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.582,38.888,-50.603,0.183,-0.455,0.074,0,0,0.28916319775314714,0.801663824665229,0.352,0,-625,-625,238.83488486036254,233.68478018796486,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149780,0,0,140796,149737,149737,149740,149740,149740,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.396,-11.435,-12.045,-0.215,0.536,-0.208,0,0,0.1998282260895732,0.801663824665229,0.294,0,-625,-625,246.49044585987258,240.78357311478328,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149811,0,0,140796,149767,149767,149769,149769,149769,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.384,31.956,-25.887,0.078,-0.336,-0.012,0,0,0.1833717839410201,0.800880184562917,0.328,0,-625,-625,249.4134782415037,245.79448576900802,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
149840,0,0,140796,149798,149798,149800,149800,149800,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.346,-39.175,30.304,0.11,0.541,0.166,0,0,0.18102086363408396,0.801663824665229,0.317,0,-625,-625,252.3365106231348,248.02155805977458,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150044,0,0,140796,149827,149827,149829,149829,149829,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,7.398,-13.352,0.002,0.458,0.01,0,0,0.2695721951953458,0.801663824665229,0.329,0,-625,-625,241.8971092601666,240.6443810966104,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150068,0,0,140796,150033,150033,150033,150033,150033,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.661,-3.375,-19.063,0.055,-0.108,-0.044,0,0,0.1739681027132755,0.800880184562917,0.319,0,-625,-625,252.75408667765356,254.14600685938262,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150111,0,0,140796,150047,150046,150033,150033,150033,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.059,-12.914,-0.646,-0.234,-0.377,-0.168,0,0,0.1739681027132755,0.800880184562917,0.319,0,-625,-625,252.75408667765356,254.14600685938262,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150141,0,0,140796,150089,150089,150078,150078,150078,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.992,-15.644,-21.11,0.745,0.524,0.142,0,0,0.21393374793119016,0.7993129043582928,0.265,0,-625,-625,239.9484210057458,241.20114916930203,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150172,0,0,140796,150127,150127,150130,150130,150130,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.246,-5.394,-16.736,0.543,0.319,-0.04,0,0,0.17004990220171523,0.801663824665229,0.284,0,-625,-625,247.74317402342876,247.32559796891007,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150200,0,0,140796,150159,150159,150161,150161,150161,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517,-20.973,-13.18,0.939,0.208,-0.185,0,0,0.17318446261096343,0.800880184562917,0.297,0,-625,-625,250.80539842323282,250.9445904414057,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150228,0,0,140796,150187,150187,150189,150189,150189,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.307,-3.318,-11.348,-0.905,0.223,-0.123,0,0,0.17083354230402728,0.801663824665229,0.31,0,-625,-625,251.50135851409738,252.4757026413077,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150442,0,0,140796,150215,150215,150217,150217,150217,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916,2.327,-13.51,-1.169,0.317,0.144,0,0,0.24998119263754456,0.801663824665229,0.322,0,-625,-625,237.16458064228766,236.8861966059418,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150466,0,0,140796,150420,150420,150409,150409,150409,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.652,-18.201,1.285,0.347,-0.178,-0.07,0,0,0.2633030743768494,0.800880184562917,0.235,0,-625,-625,235.21589238786692,232.01447596989,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150491,0,0,140796,150455,150455,150455,150455,150455,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.629,-8.583,-6.162,0.025,-0.142,0.025,0,0,0.34558528511961484,0.800880184562917,0.34,0,-625,-625,225.750835152109,222.27103469778626,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150518,0,0,140796,150480,150480,150480,150480,150480,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.546,-7.161,0.732,0.325,-0.166,-0.168,0,0,0.29464867846933146,0.7985292642559808,0.341,0,-625,-625,230.6225557881608,231.87528395171705,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150543,0,0,140796,150507,150507,150507,150507,150507,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.806,-7.972,3.821,-0.257,-0.002,0.076,0,0,0.28289407693465074,0.800880184562917,0.351,0,-625,-625,232.5712440425816,234.65912431517523,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150568,0,0,140796,150532,150532,150532,150532,150532,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.214,-7.685,1.45,0.507,-0.236,0.127,0,0,0.27897587642309046,0.800880184562917,0.376,0,-625,-625,227.28194735201106,223.1061868068237,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150593,0,0,140796,150557,150557,150557,150557,150557,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.812,-21.699,8.346,0.168,-0.242,0.112,0,0,0.28681227744621096,0.801663824665229,0.353,0,-625,-625,235.21589238786692,234.38074027882942,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150618,0,0,140796,150582,150582,150582,150582,150582,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.478,-3.864,5.336,-0.509,-0.308,-0.153,0,0,0.3103214805155725,0.801663824665229,0.343,0,-625,-625,243.14983742372277,242.4538773328582,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150826,0,0,140796,150607,150607,150607,150607,150607,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.127,-12.203,-19.501,0.613,-0.204,0.034,0,0,0.2750576759115302,0.800880184562917,0.358,0,-625,-625,238.13892476949798,233.26720413344617,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150861,0,0,140796,150813,150813,150815,150815,150815,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.354,3.454,-8.123,-0.423,0.504,0.136,0,0,0.1771026631225237,0.801663824665229,0.311,0,-625,-625,247.32559796891007,249.83105429602244,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150885,0,0,140796,150844,150844,150850,150850,150850,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.755,7.929,-12.347,-0.1,-0.198,-0.389,0,0,0.24684663222829634,0.801663824665229,0.328,0,-625,-625,242.03630127833947,239.39165293305416,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150909,0,0,140796,150864,150863,150850,150850,150850,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.463,-0.883,-14.681,0.147,0.434,-0.121,0,0,0.24684663222829634,0.801663824665229,0.328,0,-625,-625,242.03630127833947,239.39165293305416,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150934,0,0,140796,150898,150898,150898,150898,150898,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.188,-3.483,-25.104,0.73,-0.432,0.142,0,0,0.1919918250664527,0.801663824665229,0.296,0,-625,-625,247.6039820052559,246.49044585987258,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150959,0,0,140796,150923,150923,150923,150923,150923,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.071,13.273,-26.54,0.27,-0.662,0.215,0,0,0.1935591052710768,0.801663824665229,0.33,0,-625,-625,248.71751815063914,245.65529375083509,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
150984,0,0,140796,150948,150948,150948,150948,150948,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.266,0.33,-0.603,-0.029,-0.553,0.183,0,0,0.18964090475951653,0.800880184562917,0.332,0,-625,-625,249.97024631419532,245.51610173266226,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
151012,0,0,140796,150973,150973,150973,150973,150973,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.691,13.762,-3.533,0.289,-1.523,-0.106,0,0,0.18415542404333216,0.800880184562917,0.336,0,-625,-625,250.80539842323282,244.1241815509331,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
151216,0,0,140796,151001,151001,151001,151001,151001,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.555,14.487,-30.455,-0.253,1.114,0.545,0,0,0.18180450373639603,0.801663824665229,0.341,0,-625,-625,245.51610173266226,250.24863035054113,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
151241,0,0,140796,151205,151205,151205,151205,151205,0,0,0,0,0,46.7333983,-117.152758,765123,2026-05-02T02:53:41.000Z,0.049212598425196846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.871,-10.041,4.956,0.24,-0.507,-0.181,0,0,0.23509203069361556,0.800880184562917,0.327,0,-625,-625,237.9997327513251,236.32942853325017,0,307.87412587412587,307.87412587412587,307.87412587412587,307.87412587412587
